2025.01.14,01:40,1.10484,1.10490,1.10456,1.10466,377
2025.01.14,01:45,1.10464,1.10484,1.10439,1.10442,295
2025.01.14,01:50,1.10443,1.10444,1.10388,1.10416,534
2025.01.14,01:55,1.10418,1.10447,1.10410,1.10446,471
2025.01.14,02:00,1.10446,1.10459,1.10396,1.10403,454
2025.01.14,02:05,1.10402,1.10414,1.10379,1.10383,299
2025.01.14,02:10,1.10382,1.10426,1.10375,1.10406,391
2025.01.14,02:15,1.10405,1.10417,1.10396,1.10405,334
2025.01.14,02:20,1.10406,1.10406,1.10367,1.10390,302
2025.01.14,02:25,1.10392,1.10423,1.10374,1.10376,348
2025.01.14,02:30,1.10376,1.10378,1.10336,1.10339,974
2025.01.14,02:35,1.10339,1.10352,1.10335,1.10342,391
2025.01.14,02:40,1.10344,1.10355,1.10304,1.10312,510
2025.01.14,02:45,1.10312,1.10325,1.10304,1.10307,627
2025.01.14,02:50,1.10307,1.10327,1.10297,1.10300,714
2025.01.14,02:55,1.10301,1.10320,1.10294,1.10313,551
2025.01.14,03:00,1.10314,1.10369,1.10307,1.10362,435
2025.01.14,03:05,1.10361,1.10422,1.10338,1.10383,572
2025.01.14,03:10,1.10385,1.10397,1.10369,1.10386,399
2025.01.14,03:15,1.10386,1.10390,1.10366,1.10388,344
2025.01.14,03:20,1.10390,1.10393,1.10345,1.10368,329
2025.01.14,03:25,1.10366,1.10373,1.10328,1.10330,434
2025.01.14,03:30,1.10328,1.10334,1.10287,1.10304,392
2025.01.14,03:35,1.10303,1.10323,1.10303,1.10308,323
2025.01.14,03:40,1.10308,1.10330,1.10305,1.10330,348
2025.01.14,03:45,1.10330,1.10335,1.10305,1.10322,360
2025.01.14,03:50,1.10321,1.10360,1.10317,1.10347,423
2025.01.14,03:55,1.10349,1.10366,1.10348,1.10356,285
2025.01.14,04:00,1.10358,1.10403,1.10348,1.10397,392
2025.01.14,04:05,1.10398,1.10403,1.10315,1.10325,368
2025.01.14,04:10,1.10325,1.10376,1.10313,1.10375,626
2025.01.14,04:15,1.10374,1.10376,1.10348,1.10354,416
2025.01.14,04:20,1.10355,1.10365,1.10351,1.10361,225
2025.01.14,04:25,1.10361,1.10379,1.10358,1.10369,300
2025.01.14,04:30,1.10372,1.10389,1.10369,1.10376,279
2025.01.14,04:35,1.10374,1.10378,1.10329,1.10334,475
2025.01.14,04:40,1.10333,1.10339,1.10327,1.10330,301
2025.01.14,04:45,1.10330,1.10332,1.10311,1.10311,198
2025.01.14,04:50,1.10310,1.10314,1.10304,1.10305,281
2025.01.14,04:55,1.10307,1.10319,1.10304,1.10317,176
2025.01.14,05:00,1.10315,1.10324,1.10291,1.10309,207
2025.01.14,05:05,1.10308,1.10321,1.10304,1.10308,189
2025.01.14,05:10,1.10308,1.10310,1.10286,1.10290,143
2025.01.14,05:15,1.10287,1.10308,1.10286,1.10301,146
2025.01.14,05:20,1.10302,1.10315,1.10300,1.10305,170
2025.01.14,05:25,1.10304,1.10315,1.10296,1.10303,191
2025.01.14,05:30,1.10304,1.10328,1.10304,1.10324,209
2025.01.14,05:35,1.10327,1.10341,1.10318,1.10331,175
2025.01.14,05:40,1.10342,1.10342,1.10330,1.10337,325
2025.01.14,05:45,1.10336,1.10345,1.10328,1.10339,194
2025.01.14,05:50,1.10341,1.10341,1.10322,1.10335,161
2025.01.14,05:55,1.10334,1.10335,1.10319,1.10329,210
2025.01.14,06:00,1.10329,1.10336,1.10311,1.10328,304
2025.01.14,06:05,1.10327,1.10334,1.10322,1.10329,158
2025.01.14,06:10,1.10328,1.10338,1.10322,1.10332,255
2025.01.14,06:15,1.10331,1.10341,1.10320,1.10336,239
2025.01.14,06:20,1.10338,1.10344,1.10315,1.10332,353
2025.01.14,06:25,1.10331,1.10342,1.10321,1.10328,285
2025.01.14,06:30,1.10329,1.10334,1.10321,1.10334,171
2025.01.14,06:35,1.10332,1.10341,1.10324,1.10324,148
2025.01.14,06:40,1.10329,1.10338,1.10317,1.10321,271
2025.01.14,06:45,1.10320,1.10342,1.10314,1.10338,201
2025.01.14,06:50,1.10339,1.10345,1.10303,1.10305,364
2025.01.14,06:55,1.10304,1.10314,1.10290,1.10310,353
2025.01.14,07:00,1.10309,1.10323,1.10298,1.10304,432
2025.01.14,07:05,1.10303,1.10320,1.10296,1.10315,337
2025.01.14,07:10,1.10315,1.10325,1.10297,1.10300,296
2025.01.14,07:15,1.10301,1.10308,1.10291,1.10294,260
2025.01.14,07:20,1.10293,1.10308,1.10292,1.10298,233
