2025.01.13,21:05,1.47123,1.47150,1.47118,1.47133,667
2025.01.13,21:10,1.47132,1.47170,1.47125,1.47169,510
2025.01.13,21:15,1.47168,1.47184,1.47163,1.47176,542
2025.01.13,21:20,1.47177,1.47189,1.47135,1.47147,599
2025.01.13,21:25,1.47145,1.47167,1.47143,1.47159,693
2025.01.13,21:30,1.47157,1.47179,1.47149,1.47171,591
2025.01.13,21:35,1.47172,1.47173,1.47144,1.47146,520
2025.01.13,21:40,1.47146,1.47147,1.47120,1.47124,497
2025.01.13,21:45,1.47125,1.47161,1.47120,1.47145,623
2025.01.13,21:50,1.47146,1.47169,1.47142,1.47152,557
2025.01.13,21:55,1.47151,1.47155,1.47076,1.47089,834
2025.01.13,22:00,1.47090,1.47115,1.47059,1.47101,465
2025.01.13,22:05,1.47100,1.47119,1.47092,1.47116,221
2025.01.13,22:10,1.47112,1.47124,1.47106,1.47121,148
2025.01.13,22:15,1.47120,1.47130,1.47111,1.47118,173
2025.01.13,22:20,1.47116,1.47138,1.47110,1.47118,256
2025.01.13,22:25,1.47117,1.47136,1.47111,1.47136,197
2025.01.13,22:30,1.47135,1.47154,1.47123,1.47151,203
2025.01.13,22:35,1.47152,1.47166,1.47150,1.47157,200
2025.01.13,22:40,1.47157,1.47229,1.47126,1.47153,676
2025.01.13,22:45,1.47153,1.47227,1.47107,1.47155,888
2025.01.13,22:50,1.47152,1.47203,1.47141,1.47190,574
2025.01.13,22:55,1.47189,1.47324,1.47150,1.47237,758
2025.01.13,23:00,1.47192,1.47250,1.47145,1.47246,38
2025.01.13,23:05,1.47238,1.47254,1.47115,1.47224,87
2025.01.13,23:10,1.47225,1.47369,1.47211,1.47237,318
2025.01.13,23:15,1.47236,1.47331,1.47214,1.47299,211
2025.01.13,23:20,1.47299,1.47379,1.47237,1.47375,226
2025.01.13,23:25,1.47375,1.47419,1.47336,1.47377,187
2025.01.13,23:30,1.47379,1.47394,1.47335,1.47381,143
2025.01.13,23:35,1.47382,1.47415,1.47382,1.47409,168
2025.01.13,23:40,1.47405,1.47425,1.47379,1.47388,238
2025.01.13,23:45,1.47385,1.47462,1.47378,1.47447,358
2025.01.13,23:50,1.47448,1.47545,1.47403,1.47443,385
2025.01.13,23:55,1.47443,1.47447,1.47230,1.47233,374
2025.01.14,00:00,1.47290,1.47379,1.47232,1.47338,721
2025.01.14,00:05,1.47338,1.47382,1.47298,1.47350,379
2025.01.14,00:10,1.47352,1.47368,1.47328,1.47336,454
2025.01.14,00:15,1.47339,1.47356,1.47316,1.47334,757
2025.01.14,00:20,1.47335,1.47379,1.47308,1.47342,626
2025.01.14,00:25,1.47342,1.47427,1.47340,1.47400,757
2025.01.14,00:30,1.47400,1.47446,1.47380,1.47416,1043
2025.01.14,00:35,1.47417,1.47422,1.47349,1.47419,781
2025.01.14,00:40,1.47418,1.47419,1.47365,1.47399,652
2025.01.14,00:45,1.47399,1.47467,1.47386,1.47434,668
2025.01.14,00:50,1.47433,1.47436,1.47374,1.47401,650
2025.01.14,00:55,1.47401,1.47440,1.47390,1.47418,667
2025.01.14,01:00,1.47422,1.47424,1.47313,1.47326,1249
2025.01.14,01:05,1.47325,1.47350,1.47314,1.47335,869
2025.01.14,01:10,1.47334,1.47343,1.47293,1.47313,746
2025.01.14,01:15,1.47313,1.47326,1.47285,1.47325,620
2025.01.14,01:20,1.47324,1.47333,1.47313,1.47323,478
2025.01.14,01:25,1.47320,1.47335,1.47316,1.47325,463
2025.01.14,01:30,1.47322,1.47338,1.47308,1.47336,744
2025.01.14,01:35,1.47336,1.47363,1.47329,1.47354,601
2025.01.14,01:40,1.47354,1.47355,1.47302,1.47312,552
2025.01.14,01:45,1.47311,1.47334,1.47308,1.47332,459
2025.01.14,01:50,1.47332,1.47337,1.47299,1.47302,828
2025.01.14,01:55,1.47300,1.47359,1.47296,1.47350,612
2025.01.14,02:00,1.47345,1.47384,1.47329,1.47371,760
2025.01.14,02:05,1.47371,1.47372,1.47328,1.47360,639
2025.01.14,02:10,1.47361,1.47368,1.47317,1.47323,645
2025.01.14,02:15,1.47324,1.47340,1.47313,1.47338,654
2025.01.14,02:20,1.47338,1.47350,1.47320,1.47330,566
2025.01.14,02:25,1.47329,1.47346,1.47316,1.47333,489
2025.01.14,02:30,1.47332,1.47359,1.47301,1.47319,1862
2025.01.14,02:35,1.47319,1.47322,1.47274,1.47313,1028
2025.01.14,02:40,1.47313,1.47323,1.47262,1.47276,980
2025.01.14,02:45,1.47276,1.47291,1.47253,1.47288,851
2025.01.14,02:50,1.47286,1.47301,1.47250,1.47291,1023
2025.01.14,02:55,1.47293,1.47341,1.47282,1.47327,918
2025.01.14,03:00,1.47326,1.47353,1.47315,1.47348,787
2025.01.14,03:05,1.47347,1.47372,1.47313,1.47327,844
2025.01.14,03:10,1.47328,1.47351,1.47325,1.47331,658
2025.01.14,03:15,1.47333,1.47336,1.47315,1.47331,487
2025.01.14,03:20,1.47330,1.47332,1.47313,1.47321,677
2025.01.14,03:25,1.47321,1.47337,1.47316,1.47322,534
2025.01.14,03:30,1.47321,1.47333,1.47316,1.47317,559
2025.01.14,03:35,1.47316,1.47326,1.47302,1.47304,434
2025.01.14,03:40,1.47304,1.47322,1.47292,1.47315,649
2025.01.14,03:45,1.47315,1.47351,1.47314,1.47339,448
2025.01.14,03:50,1.47341,1.47350,1.47315,1.47318,655
2025.01.14,03:55,1.47319,1.47324,1.47303,1.47315,591
2025.01.14,04:00,1.47316,1.47331,1.47310,1.47327,650
2025.01.14,04:05,1.47327,1.47363,1.47323,1.47363,652
2025.01.14,04:10,1.47363,1.47390,1.47356,1.47357,888
2025.01.14,04:15,1.47358,1.47385,1.47358,1.47369,678
2025.01.14,04:20,1.47370,1.47375,1.47359,1.47368,593
2025.01.14,04:25,1.47370,1.47387,1.47362,1.47382,441
2025.01.14,04:30,1.47383,1.47391,1.47374,1.47383,522
2025.01.14,04:35,1.47385,1.47391,1.47368,1.47374,473
2025.01.14,04:40,1.47375,1.47382,1.47364,1.47370,387
2025.01.14,04:45,1.47373,1.47375,1.47344,1.47346,412
2025.01.14,04:50,1.47346,1.47360,1.47338,1.47347,414
2025.01.14,04:55,1.47348,1.47362,1.47329,1.47330,380
2025.01.14,05:00,1.47328,1.47340,1.47324,1.47337,460
2025.01.14,05:05,1.47335,1.47338,1.47300,1.47309,338
2025.01.14,05:10,1.47309,1.47316,1.47299,1.47303,277
2025.01.14,05:15,1.47306,1.47312,1.47299,1.47303,249
2025.01.14,05:20,1.47306,1.47309,1.47298,1.47302,251
2025.01.14,05:25,1.47301,1.47325,1.47301,1.47316,297
2025.01.14,05:30,1.47315,1.47364,1.47310,1.47361,428
2025.01.14,05:35,1.47363,1.47370,1.47351,1.47363,416
2025.01.14,05:40,1.47362,1.47365,1.47333,1.47338,310
2025.01.14,05:45,1.47338,1.47351,1.47325,1.47333,355
2025.01.14,05:50,1.47333,1.47341,1.47321,1.47340,204
2025.01.14,05:55,1.47341,1.47376,1.47335,1.47357,260
2025.01.14,06:00,1.47357,1.47383,1.47356,1.47375,231
2025.01.14,06:05,1.47375,1.47375,1.47322,1.47332,375
2025.01.14,06:10,1.47331,1.47353,1.47331,1.47345,584
2025.01.14,06:15,1.47345,1.47349,1.47324,1.47329,466
2025.01.14,06:20,1.47331,1.47356,1.47330,1.47338,372
2025.01.14,06:25,1.47337,1.47340,1.47320,1.47326,342
2025.01.14,06:30,1.47326,1.47359,1.47324,1.47356,547
2025.01.14,06:35,1.47355,1.47369,1.47334,1.47364,376
2025.01.14,06:40,1.47364,1.47377,1.47359,1.47360,294
2025.01.14,06:45,1.47360,1.47372,1.47350,1.47368,440
2025.01.14,06:50,1.47368,1.47368,1.47337,1.47341,547
2025.01.14,06:55,1.47339,1.47343,1.47317,1.47339,864
2025.01.14,07:00,1.47338,1.47361,1.47331,1.47335,621
2025.01.14,07:05,1.47335,1.47346,1.47321,1.47338,577
2025.01.14,07:10,1.47339,1.47349,1.47323,1.47333,559
2025.01.14,07:15,1.47333,1.47368,1.47332,1.47360,572
2025.01.14,07:20,1.47359,1.47379,1.47330,1.47359,705
2025.01.14,07:25,1.47359,1.47385,1.47347,1.47370,487
2025.01.14,07:30,1.47371,1.47399,1.47371,1.47399,721
2025.01.14,07:35,1.47398,1.47409,1.47383,1.47386,599
2025.01.14,07:40,1.47388,1.47394,1.47362,1.47373,713
2025.01.14,07:45,1.47373,1.47389,1.47357,1.47376,639
2025.01.14,07:50,1.47375,1.47386,1.47332,1.47336,693
2025.01.14,07:55,1.47338,1.47410,1.47337,1.47395,763
2025.01.14,08:00,1.47395,1.47494,1.47395,1.47484,1789
2025.01.14,08:05,1.47482,1.47521,1.47469,1.47494,1655
2025.01.14,08:10,1.47492,1.47496,1.47420,1.47448,1613
2025.01.14,08:15,1.47447,1.47516,1.47446,1.47487,1253
2025.01.14,08:20,1.47486,1.47497,1.47455,1.47472,1396
2025.01.14,08:25,1.47472,1.47474,1.47429,1.47452,1029
2025.01.14,08:30,1.47454,1.47493,1.47446,1.47460,1139
2025.01.14,08:35,1.47453,1.47502,1.47444,1.47468,1094
2025.01.14,08:40,1.47469,1.47475,1.47413,1.47414,1314
2025.01.14,08:45,1.47411,1.47447,1.47382,1.47426,1279
2025.01.14,08:50,1.47427,1.47431,1.47379,1.47421,1119
2025.01.14,08:55,1.47419,1.47421,1.47370,1.47398,1595
2025.01.14,09:00,1.47397,1.47404,1.47331,1.47356,2216
2025.01.14,09:05,1.47357,1.47434,1.47354,1.47378,1873
2025.01.14,09:10,1.47376,1.47377,1.47312,1.47365,1741
2025.01.14,09:15,1.47366,1.47451,1.47352,1.47432,1805
2025.01.14,09:20,1.47432,1.47520,1.47428,1.47501,1817
2025.01.14,09:25,1.47501,1.47526,1.47432,1.47439,1547
2025.01.14,09:30,1.47441,1.47481,1.47441,1.47472,1300
2025.01.14,09:35,1.47473,1.47475,1.47380,1.47429,1483
2025.01.14,09:40,1.47430,1.47467,1.47411,1.47464,1355
2025.01.14,09:45,1.47467,1.47519,1.47463,1.47492,1345
2025.01.14,09:50,1.47495,1.47527,1.47422,1.47434,1343
2025.01.14,09:55,1.47433,1.47445,1.47407,1.47430,1299
2025.01.14,10:00,1.47428,1.47430,1.47333,1.47360,1451
2025.01.14,10:05,1.47357,1.47414,1.47357,1.47414,1210
2025.01.14,10:10,1.47413,1.47472,1.47383,1.47472,1207
2025.01.14,10:15,1.47471,1.47503,1.47430,1.47440,1346
2025.01.14,10:20,1.47439,1.47459,1.47359,1.47361,1126
2025.01.14,10:25,1.47361,1.47374,1.47343,1.47372,1119
2025.01.14,10:30,1.47372,1.47416,1.47365,1.47409,1153
2025.01.14,10:35,1.47410,1.47459,1.47405,1.47426,1197
2025.01.14,10:40,1.47427,1.47484,1.47380,1.47481,1339
2025.01.14,10:45,1.47478,1.47524,1.47446,1.47506,1051
2025.01.14,10:50,1.47506,1.47510,1.47434,1.47447,1211
2025.01.14,10:55,1.47447,1.47483,1.47446,1.47476,1086
2025.01.14,11:00,1.47473,1.47517,1.47462,1.47508,972
2025.01.14,11:05,1.47506,1.47557,1.47501,1.47539,922
2025.01.14,11:10,1.47541,1.47562,1.47517,1.47538,963
2025.01.14,11:15,1.47537,1.47538,1.47446,1.47457,1151
2025.01.14,11:20,1.47455,1.47477,1.47437,1.47443,972
2025.01.14,11:25,1.47442,1.47481,1.47422,1.47479,1179
2025.01.14,11:30,1.47479,1.47494,1.47449,1.47474,1057
2025.01.14,11:35,1.47474,1.47474,1.47412,1.47459,1046
2025.01.14,11:40,1.47459,1.47502,1.47435,1.47502,967
2025.01.14,11:45,1.47502,1.47527,1.47484,1.47488,883
2025.01.14,11:50,1.47490,1.47540,1.47484,1.47537,867
2025.01.14,11:55,1.47538,1.47541,1.47510,1.47533,856
2025.01.14,12:00,1.47534,1.47537,1.47500,1.47512,842
2025.01.14,12:05,1.47512,1.47534,1.47492,1.47527,833
2025.01.14,12:10,1.47525,1.47554,1.47511,1.47522,759
2025.01.14,12:15,1.47522,1.47523,1.47483,1.47496,819
2025.01.14,12:20,1.47493,1.47513,1.47474,1.47496,801
2025.01.14,12:25,1.47496,1.47508,1.47482,1.47507,806
2025.01.14,12:30,1.47510,1.47542,1.47491,1.47528,879
2025.01.14,12:35,1.47529,1.47540,1.47513,1.47521,862
2025.01.14,12:40,1.47521,1.47530,1.47469,1.47483,866
2025.01.14,12:45,1.47483,1.47524,1.47477,1.47520,760
2025.01.14,12:50,1.47519,1.47525,1.47453,1.47456,872
2025.01.14,12:55,1.47456,1.47464,1.47421,1.47444,1022
2025.01.14,13:00,1.47444,1.47450,1.47392,1.47426,1111
2025.01.14,13:05,1.47427,1.47466,1.47399,1.47458,1282
2025.01.14,13:10,1.47456,1.47458,1.47405,1.47433,1319
